"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3068","change display mode in the Fitness Equipment section","UI_tests","Fri Mar 07 14:32:34 GMT 2025","passed","Fri Mar 07 14:32:37 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","14822","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Fri Mar 07 14:35:42 GMT 2025","passed","Fri Mar 07 14:35:57 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","1805","Gear drop-down menu contains: Bags, Fitness equipment, Watches items","UI_tests","Fri Mar 07 14:32:43 GMT 2025","passed","Fri Mar 07 14:32:45 GMT 2025","header.spec","header.spec.js","",""
"","2164","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Fri Mar 07 14:32:53 GMT 2025","passed","Fri Mar 07 14:32:55 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2781","Verify only watches on sale displayed on page","UI_tests","Fri Mar 07 14:32:22 GMT 2025","passed","Fri Mar 07 14:32:25 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Fri Mar 07 14:33:19 GMT 2025","skipped","Fri Mar 07 14:33:19 GMT 2025","menTops","menTops.spec.js","",""
"","1871","3rd card: clicking the card name redirects to the respective product card","UI_tests","Fri Mar 07 14:31:53 GMT 2025","passed","Fri Mar 07 14:31:55 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify that user can apply the filter for categories within the Category dd list and reset the filter","UI_tests","Fri Mar 07 14:33:19 GMT 2025","skipped","Fri Mar 07 14:33:19 GMT 2025","menTops","menTops.spec.js","",""
"","3595","photo Product in full screen","UI_tests","Fri Mar 07 14:32:00 GMT 2025","passed","Fri Mar 07 14:32:04 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","3650","Verify that user can't register with password that starts with spaces","UI_tests","Fri Mar 07 14:33:50 GMT 2025","passed","Fri Mar 07 14:33:54 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","1763","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Fri Mar 07 14:32:55 GMT 2025","passed","Fri Mar 07 14:32:56 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2039","Check that all required fields are presented and empty in ""Create New Customer Account"" form","UI_tests","Fri Mar 07 14:33:48 GMT 2025","passed","Fri Mar 07 14:33:50 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3934","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","UI_tests","Fri Mar 07 14:32:07 GMT 2025","passed","Fri Mar 07 14:32:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","7396","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Fri Mar 07 14:32:42 GMT 2025","passed","Fri Mar 07 14:32:50 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2","Verify Search Terms is clickable and redirects logged-in user to the required page","UI_tests","Fri Mar 07 14:31:56 GMT 2025","skipped","Fri Mar 07 14:31:56 GMT 2025","footer.spec","footer.spec.js","",""
"","6186","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Fri Mar 07 14:32:02 GMT 2025","passed","Fri Mar 07 14:32:08 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2087","Verify visibility of footer","UI_tests","Fri Mar 07 14:31:45 GMT 2025","passed","Fri Mar 07 14:31:47 GMT 2025","footer.spec","footer.spec.js","",""
"","1664","Verify Luma Privacy Policy header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:35:17 GMT 2025","passed","Fri Mar 07 14:35:19 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3338","drop-down menu should open","UI_tests","Fri Mar 07 14:33:22 GMT 2025","passed","Fri Mar 07 14:33:25 GMT 2025","signOut > ","signOut.spec.js","",""
"","1724","Click on Sign in and assert user redirection to the Login page","UI_tests","Fri Mar 07 14:33:01 GMT 2025","passed","Fri Mar 07 14:33:03 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3021","Verify that user can't register with password that ends with spaces","UI_tests","Fri Mar 07 14:33:53 GMT 2025","passed","Fri Mar 07 14:33:56 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","UI_tests","Fri Mar 07 14:32:37 GMT 2025","skipped","Fri Mar 07 14:32:37 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","7299","""Proceed to Checkout"" button in the Shopping Cart Modal Window is visible, clickable, and redirects to the Shipping Page","UI_tests","Fri Mar 07 14:32:31 GMT 2025","passed","Fri Mar 07 14:32:38 GMT 2025","header.spec","header.spec.js","",""
"","4172","exiting full screen mode pressing Escape","UI_tests","Fri Mar 07 14:32:12 GMT 2025","passed","Fri Mar 07 14:32:17 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","6260","Verify that each category displays the number of products","UI_tests","Fri Mar 07 14:31:54 GMT 2025","passed","Fri Mar 07 14:32:00 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5070","Women/Bottoms/Shopping options/Price filter is displayed","UI_tests","Fri Mar 07 14:33:34 GMT 2025","passed","Fri Mar 07 14:33:39 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6204","Checking that the grid is selected and has 12 positions by defaultBottoms","UI_tests","Fri Mar 07 14:32:29 GMT 2025","passed","Fri Mar 07 14:32:35 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","7100","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Fri Mar 07 14:32:42 GMT 2025","passed","Fri Mar 07 14:32:49 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","13988","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Fri Mar 07 14:33:04 GMT 2025","passed","Fri Mar 07 14:33:18 GMT 2025","menTops","menTops.spec.js","",""
"","5622","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Fri Mar 07 14:34:35 GMT 2025","passed","Fri Mar 07 14:34:40 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1957","Verify that the ""Shop By Category"" section is displayed on the “Training” page","UI_tests","Fri Mar 07 14:34:58 GMT 2025","passed","Fri Mar 07 14:35:00 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","6074","checkMyOrdersLink","UI_tests","Fri Mar 07 14:33:42 GMT 2025","passed","Fri Mar 07 14:33:48 GMT 2025","myOrders","myOrders.spec.js","",""
"","2642","Verify that Nylon from material options list is visible and has right name","UI_tests","Fri Mar 07 14:32:22 GMT 2025","passed","Fri Mar 07 14:32:24 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2655","Verify user can make search entered the valid text in the search field","UI_tests","Fri Mar 07 14:32:50 GMT 2025","passed","Fri Mar 07 14:32:53 GMT 2025","homePage.spec","homePage.spec.js","",""
"","9211","Verify login to existing account @smoke","UI_tests","Fri Mar 07 14:33:32 GMT 2025","passed","Fri Mar 07 14:33:41 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","6266","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Fri Mar 07 14:33:39 GMT 2025","passed","Fri Mar 07 14:33:46 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","13316","item is added to wishlist in left-side section after user logs in","UI_tests","Fri Mar 07 14:34:50 GMT 2025","passed","Fri Mar 07 14:35:03 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","4745","slide photo in full screen mode","UI_tests","Fri Mar 07 14:32:04 GMT 2025","passed","Fri Mar 07 14:32:09 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","1578","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:35:21 GMT 2025","passed","Fri Mar 07 14:35:22 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2029","Verify logic for required fields","UI_tests","Fri Mar 07 14:33:30 GMT 2025","passed","Fri Mar 07 14:33:32 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","1443","<Header/Header logo> Validate website has store logo","UI_tests","Fri Mar 07 14:32:39 GMT 2025","passed","Fri Mar 07 14:32:41 GMT 2025","header.spec","header.spec.js","",""
"","7338","User can able to select a category from the suggested list of 2 (two) options: Pants.","UI_tests","Fri Mar 07 14:33:27 GMT 2025","passed","Fri Mar 07 14:33:34 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","22986","OrderHistory","UI_tests","Fri Mar 07 14:34:48 GMT 2025","passed","Fri Mar 07 14:35:11 GMT 2025","myOrders","myOrders.spec.js","",""
"","2398","User could navigate from the Gear menu to the Gear page","UI_tests","Fri Mar 07 14:32:45 GMT 2025","passed","Fri Mar 07 14:32:47 GMT 2025","header.spec","header.spec.js","",""
"","3092","Verify visability of Shopping Option in the menu on the left side","UI_tests","Fri Mar 07 14:35:15 GMT 2025","passed","Fri Mar 07 14:35:18 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","2429","verify display empty shopping cart message","UI_tests","Fri Mar 07 14:32:37 GMT 2025","passed","Fri Mar 07 14:32:39 GMT 2025","header.spec","header.spec.js","",""
"","2224","5th card: clicking the card name redirects to the respective product card","UI_tests","Fri Mar 07 14:31:59 GMT 2025","passed","Fri Mar 07 14:32:01 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Fri Mar 07 14:31:56 GMT 2025","skipped","Fri Mar 07 14:31:56 GMT 2025","footer.spec","footer.spec.js","",""
"","1808","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Fri Mar 07 14:31:56 GMT 2025","passed","Fri Mar 07 14:31:58 GMT 2025","footer.spec","footer.spec.js","",""
"","6378","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Fri Mar 07 14:33:03 GMT 2025","passed","Fri Mar 07 14:33:09 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","9026","verify the ability to sort products in descending order by price","UI_tests","Fri Mar 07 14:33:32 GMT 2025","passed","Fri Mar 07 14:33:41 GMT 2025","menTops","menTops.spec.js","",""
"","1663","Verify that the promo block is displayed on the “Training” page","UI_tests","Fri Mar 07 14:34:56 GMT 2025","passed","Fri Mar 07 14:34:58 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","5641","verify 6 menu options on the main menu have particular text and clickable","UI_tests","Fri Mar 07 14:32:07 GMT 2025","passed","Fri Mar 07 14:32:13 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2794","Verify that Canvas from material options list is visible and has right name","UI_tests","Fri Mar 07 14:32:17 GMT 2025","passed","Fri Mar 07 14:32:19 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2640","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Fri Mar 07 14:33:28 GMT 2025","passed","Fri Mar 07 14:33:31 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2636","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Fri Mar 07 14:32:56 GMT 2025","passed","Fri Mar 07 14:32:59 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3746","Verify message add to comparison list","UI_tests","Fri Mar 07 14:32:10 GMT 2025","passed","Fri Mar 07 14:32:14 GMT 2025","jacketsWomen.spec","jacketsWomen.spec.js","",""
"","0","should be an ""Add to Cart"" button","UI_tests","Fri Mar 07 14:33:06 GMT 2025","skipped","Fri Mar 07 14:33:06 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","14118","After applying a $60.00 - $69.99 price filter, apropriate products are displayed on the page","UI_tests","Fri Mar 07 14:32:51 GMT 2025","passed","Fri Mar 07 14:33:05 GMT 2025","menTops","menTops.spec.js","",""
"","3230","BTN ""Page"" redirects to the corresponding page","UI_tests","Fri Mar 07 14:32:27 GMT 2025","passed","Fri Mar 07 14:32:30 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5527","check Men/Tops price filter drop-down has 8 options","UI_tests","Fri Mar 07 14:32:17 GMT 2025","passed","Fri Mar 07 14:32:22 GMT 2025","menTops","menTops.spec.js","",""
"","2285","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Fri Mar 07 14:33:19 GMT 2025","passed","Fri Mar 07 14:33:21 GMT 2025","menPage.spec","menPage.spec.js","",""
"","0","Verify Category options Fashion on gearWatchesPage","UI_tests","Fri Mar 07 14:32:25 GMT 2025","skipped","Fri Mar 07 14:32:25 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","1712","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:35:19 GMT 2025","passed","Fri Mar 07 14:35:21 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2091","Redirect to ""Whats New"" page","UI_tests","Fri Mar 07 14:35:06 GMT 2025","passed","Fri Mar 07 14:35:08 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","6076","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Fri Mar 07 14:31:54 GMT 2025","passed","Fri Mar 07 14:32:00 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Fri Mar 07 14:32:37 GMT 2025","skipped","Fri Mar 07 14:32:37 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2162","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Fri Mar 07 14:34:51 GMT 2025","passed","Fri Mar 07 14:34:53 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","7061","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Fri Mar 07 14:32:35 GMT 2025","passed","Fri Mar 07 14:32:42 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Veryfy that user name is changed","UI_tests","Fri Mar 07 14:33:32 GMT 2025","skipped","Fri Mar 07 14:33:32 GMT 2025","My Account","myAccount.spec.js","",""
"","8813","Verify that the User can add training products to the wish list for tracking and accessing additional information about them in the training materials","UI_tests","Fri Mar 07 14:35:03 GMT 2025","passed","Fri Mar 07 14:35:12 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2536","Redirect to ""Gear Bags"" page","UI_tests","Fri Mar 07 14:32:13 GMT 2025","passed","Fri Mar 07 14:32:15 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6806","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Fri Mar 07 14:32:49 GMT 2025","passed","Fri Mar 07 14:32:56 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","10000","Verify that ""Search terms"" link redirects to the ""Popular Search Terms"" page","UI_tests","Fri Mar 07 14:31:50 GMT 2025","passed","Fri Mar 07 14:32:00 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Fri Mar 07 14:32:37 GMT 2025","skipped","Fri Mar 07 14:32:37 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4076","Verify that user can't register with password that starts and ends with spaces","UI_tests","Fri Mar 07 14:31:45 GMT 2025","passed","Fri Mar 07 14:31:49 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","7879","verify that the quantity of available items is visible","UI_tests","Fri Mar 07 14:32:35 GMT 2025","passed","Fri Mar 07 14:32:43 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","12457","Verify that unregistered user can buy the product @smoke","UI_tests","Fri Mar 07 14:33:41 GMT 2025","passed","Fri Mar 07 14:33:54 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","1633","Verify Logo picture is located from the left in all pages of site","UI_tests","Fri Mar 07 14:32:13 GMT 2025","passed","Fri Mar 07 14:32:14 GMT 2025","logo.spec","logo.spec.js","",""
"","14262","After applying a $40.00 - $49.99 price filter, apropriate products are displayed on the page","UI_tests","Fri Mar 07 14:32:37 GMT 2025","passed","Fri Mar 07 14:32:51 GMT 2025","menTops","menTops.spec.js","",""
"","6662","verify the sidebar is on the left","UI_tests","Fri Mar 07 14:32:21 GMT 2025","passed","Fri Mar 07 14:32:27 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2335","Check navigation and deal section to the Sale page","UI_tests","Fri Mar 07 14:32:59 GMT 2025","passed","Fri Mar 07 14:33:02 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1","Verify Category options Timepiece on gearWatchesPage","UI_tests","Fri Mar 07 14:32:25 GMT 2025","skipped","Fri Mar 07 14:32:25 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2668","Check that Shorts link opens the corresponding page","UI_tests","Fri Mar 07 14:32:59 GMT 2025","passed","Fri Mar 07 14:33:02 GMT 2025","salePage.spec","salePage.spec.js","",""
"","12162","Verify Product Card in the Related Products section opens correct page","UI_tests","Fri Mar 07 14:35:57 GMT 2025","passed","Fri Mar 07 14:36:09 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","1927","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:35:28 GMT 2025","passed","Fri Mar 07 14:35:30 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1830","Verify Security header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:35:22 GMT 2025","passed","Fri Mar 07 14:35:24 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6164","Verify that button Clear All can deselect options","UI_tests","Fri Mar 07 14:32:43 GMT 2025","passed","Fri Mar 07 14:32:49 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2175","4th card: clicking the card image redirects to the respective product card","UI_tests","Fri Mar 07 14:31:57 GMT 2025","passed","Fri Mar 07 14:31:59 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2365","Check that user can't register with password less than 8 characters","UI_tests","Fri Mar 07 14:33:50 GMT 2025","passed","Fri Mar 07 14:33:53 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2672","Navigate to Women's Tees page by clicking Promo link on 'Women' page","UI_tests","Fri Mar 07 14:35:12 GMT 2025","passed","Fri Mar 07 14:35:15 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","2318","verify navigation path to the fitness equipment page","UI_tests","Fri Mar 07 14:32:33 GMT 2025","passed","Fri Mar 07 14:32:35 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","0","remove item from wishlist by click X button in left-side section","UI_tests","Fri Mar 07 14:34:51 GMT 2025","skipped","Fri Mar 07 14:34:51 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","10309","Verify the related products are displayed after applying Silicone Material filter on the Gear/Watches page","UI_tests","Fri Mar 07 14:32:11 GMT 2025","passed","Fri Mar 07 14:32:22 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2239","Verify that Polyester from material options list is visible and has right name","UI_tests","Fri Mar 07 14:32:23 GMT 2025","passed","Fri Mar 07 14:32:26 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","13158","Validate the message - the product has been moved to your wish list","UI_tests","Fri Mar 07 14:33:05 GMT 2025","passed","Fri Mar 07 14:33:18 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","1792","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:35:24 GMT 2025","passed","Fri Mar 07 14:35:26 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1887","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:35:36 GMT 2025","passed","Fri Mar 07 14:35:38 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2706","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Fri Mar 07 14:31:59 GMT 2025","passed","Fri Mar 07 14:32:02 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5861","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Fri Mar 07 14:33:15 GMT 2025","passed","Fri Mar 07 14:33:21 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5770","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Fri Mar 07 14:33:08 GMT 2025","passed","Fri Mar 07 14:33:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2422","Verify that a User can change mode of products","UI_tests","Fri Mar 07 14:32:30 GMT 2025","passed","Fri Mar 07 14:32:33 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3064","verify user can navigate to home page clicking on logo from ""What's New"" page","UI_tests","Fri Mar 07 14:32:45 GMT 2025","passed","Fri Mar 07 14:32:48 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4226","Verify a User can deselect all options at once","UI_tests","Fri Mar 07 14:33:39 GMT 2025","passed","Fri Mar 07 14:33:43 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6750","Verify quantity and total cost in the shopping cart","UI_tests","Fri Mar 07 14:32:25 GMT 2025","passed","Fri Mar 07 14:32:32 GMT 2025","header.spec","header.spec.js","",""
"","13642","After applying a $50.00 - $59.99 price filter, apropriate products are displayed on the page","UI_tests","Fri Mar 07 14:32:50 GMT 2025","passed","Fri Mar 07 14:33:04 GMT 2025","menTops","menTops.spec.js","",""
"","1812","Verify the search button (magnifier) becomes active after entering one or more letters","UI_tests","Fri Mar 07 14:32:48 GMT 2025","passed","Fri Mar 07 14:32:50 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4844","<Header/Shopping Cart Icon> Verify a counter with the number of items in the cart is displayed after adding new product","UI_tests","Fri Mar 07 14:32:38 GMT 2025","passed","Fri Mar 07 14:32:43 GMT 2025","header.spec","header.spec.js","",""
"","8038","Filter Products By ActivityType on gearWatchesPage","UI_tests","Fri Mar 07 14:32:22 GMT 2025","passed","Fri Mar 07 14:32:30 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5410","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Fri Mar 07 14:32:17 GMT 2025","passed","Fri Mar 07 14:32:22 GMT 2025","menTops","menTops.spec.js","",""
"","2014","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Fri Mar 07 14:33:12 GMT 2025","passed","Fri Mar 07 14:33:14 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2925","Check that Jackets link opens the corresponding page","UI_tests","Fri Mar 07 14:32:49 GMT 2025","passed","Fri Mar 07 14:32:52 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Fri Mar 07 14:31:56 GMT 2025","skipped","Fri Mar 07 14:31:56 GMT 2025","footer.spec","footer.spec.js","",""
"","9161","Verify the related products are displayed after applying Rubber Material filter on the Gear/Watches page","UI_tests","Fri Mar 07 14:32:02 GMT 2025","passed","Fri Mar 07 14:32:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4805","Verify that account can be created @smoke","UI_tests","Fri Mar 07 14:33:25 GMT 2025","passed","Fri Mar 07 14:33:30 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","2808","Check that Tees link opens the corresponding page","UI_tests","Fri Mar 07 14:32:56 GMT 2025","passed","Fri Mar 07 14:32:59 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2382","Verify that Leather from material options list is visible and has right name","UI_tests","Fri Mar 07 14:32:19 GMT 2025","passed","Fri Mar 07 14:32:22 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","14482","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Fri Mar 07 14:34:14 GMT 2025","passed","Fri Mar 07 14:34:29 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","2047","Menu/Men available to click, see clothes only for men","UI_tests","Fri Mar 07 14:33:06 GMT 2025","passed","Fri Mar 07 14:33:08 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5908","women tops display mode can be changed, visible","UI_tests","Fri Mar 07 14:34:44 GMT 2025","passed","Fri Mar 07 14:34:50 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","5984","check quantity of items is displayed","UI_tests","Fri Mar 07 14:32:09 GMT 2025","passed","Fri Mar 07 14:32:15 GMT 2025","menTops","menTops.spec.js","",""
"","5361","Product display mode change in the catalog to the List mode","UI_tests","Fri Mar 07 14:33:43 GMT 2025","passed","Fri Mar 07 14:33:48 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1995","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Fri Mar 07 14:35:00 GMT 2025","passed","Fri Mar 07 14:35:02 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","14073","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Fri Mar 07 14:32:36 GMT 2025","passed","Fri Mar 07 14:32:50 GMT 2025","menTops","menTops.spec.js","",""
"","2333","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Fri Mar 07 14:32:35 GMT 2025","passed","Fri Mar 07 14:32:37 GMT 2025","gearPage.spec","gearPage.spec.js","",""
